createdAt,m,pl.Algo_flag,pl.Humidity,pl.NS,pl.Tempc,pl.Time,pl.m,pl.online,pl.proto,t,updatedAt
2023-06-08T17:16:00.301Z,C8:F0:9E:29:3F:99,0,57.80,-63,27.10,22:46:32 Thu 8 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T17:16:00.301Z
2023-06-08T17:18:30.280Z,C8:F0:9E:29:3F:99,0,57.80,-64,27.10,22:49:2 Thu 8 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T17:18:30.280Z
2023-06-08T17:21:00.307Z,C8:F0:9E:29:3F:99,0,57.80,-64,27.10,22:51:32 Thu 8 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T17:21:00.307Z
2023-06-08T17:23:30.310Z,C8:F0:9E:29:3F:99,0,58.00,-63,27.10,22:54:2 Thu 8 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T17:23:30.310Z
2023-06-08T17:24:24.924Z,C8:F0:9E:29:3F:99,0,58.10,-63,27.20,22:54:56 Thu 8 Jun 2023,C8:F0:9E:29:3F:99,,COOLIX+NONE,do,2023-06-08T17:24:24.924Z
2023-06-08T17:26:00.311Z,C8:F0:9E:29:3F:99,0,57.80,-64,27.10,22:56:32 Thu 8 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T17:26:00.311Z
2023-06-08T17:28:30.304Z,C8:F0:9E:29:3F:99,0,57.80,-63,27.10,22:59:2 Thu 8 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T17:28:30.304Z
2023-06-08T17:31:00.302Z,C8:F0:9E:29:3F:99,0,58.00,-63,27.20,23:1:32 Thu 8 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T17:31:00.302Z
2023-06-08T17:33:30.312Z,C8:F0:9E:29:3F:99,0,58.00,-63,27.20,23:4:2 Thu 8 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T17:33:30.312Z
2023-06-08T17:35:33.298Z,C8:F0:9E:29:3F:99,0,58.40,-63,27.20,23:6:5 Thu 8 Jun 2023,C8:F0:9E:29:3F:99,,COOLIX+NONE,do,2023-06-08T17:35:33.298Z
2023-06-08T17:36:00.309Z,C8:F0:9E:29:3F:99,0,58.40,-64,27.20,23:6:32 Thu 8 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T17:36:00.309Z
2023-06-08T17:38:30.308Z,C8:F0:9E:29:3F:99,0,58.50,-62,27.20,23:9:2 Thu 8 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T17:38:30.308Z
2023-06-08T17:41:00.304Z,C8:F0:9E:29:3F:99,0,58.20,-64,27.20,23:11:32 Thu 8 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T17:41:00.304Z
2023-06-08T17:43:30.308Z,C8:F0:9E:29:3F:99,0,58.30,-62,27.20,23:14:2 Thu 8 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T17:43:30.308Z
2023-06-08T17:46:00.308Z,C8:F0:9E:29:3F:99,0,58.50,-63,27.20,23:16:32 Thu 8 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T17:46:00.308Z
2023-06-08T17:48:30.302Z,C8:F0:9E:29:3F:99,0,57.80,-63,27.20,23:19:2 Thu 8 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T17:48:30.302Z
2023-06-08T17:51:00.300Z,C8:F0:9E:29:3F:99,0,58.20,-63,27.20,23:21:32 Thu 8 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T17:51:00.300Z
2023-06-08T17:53:30.307Z,C8:F0:9E:29:3F:99,0,58.10,-62,27.20,23:24:3 Thu 8 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T17:53:30.307Z
2023-06-08T17:55:03.818Z,C8:F0:9E:29:3F:99,0,58.00,-62,27.20,23:25:36 Thu 8 Jun 2023,C8:F0:9E:29:3F:99,,COOLIX+NONE,do,2023-06-08T17:55:03.818Z
2023-06-08T17:56:00.301Z,C8:F0:9E:29:3F:99,0,58.50,-62,27.20,23:26:33 Thu 8 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T17:56:00.301Z
2023-06-08T17:58:30.315Z,C8:F0:9E:29:3F:99,0,58.20,-62,27.20,23:29:3 Thu 8 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T17:58:30.315Z
2023-06-08T18:01:00.309Z,C8:F0:9E:29:3F:99,0,58.40,-62,27.20,23:31:33 Thu 8 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T18:01:00.309Z
2023-06-08T18:03:30.300Z,C8:F0:9E:29:3F:99,0,58.20,-63,27.20,23:34:3 Thu 8 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T18:03:30.300Z
2023-06-08T18:06:00.301Z,C8:F0:9E:29:3F:99,0,58.30,-63,27.20,23:36:33 Thu 8 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T18:06:00.301Z
2023-06-08T18:06:34.326Z,C8:F0:9E:29:3F:99,0,58.40,-64,27.20,23:37:7 Thu 8 Jun 2023,C8:F0:9E:29:3F:99,,COOLIX+NONE,do,2023-06-08T18:06:34.326Z
2023-06-08T18:08:30.310Z,C8:F0:9E:29:3F:99,0,58.60,-63,27.20,23:39:3 Thu 8 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T18:08:30.310Z
2023-06-08T18:11:00.309Z,C8:F0:9E:29:3F:99,0,58.20,-63,27.20,23:41:33 Thu 8 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T18:11:00.309Z
2023-06-08T18:13:30.308Z,C8:F0:9E:29:3F:99,0,58.60,-63,27.20,23:44:3 Thu 8 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T18:13:30.308Z
2023-06-08T18:16:00.302Z,C8:F0:9E:29:3F:99,0,58.50,-62,27.20,23:46:33 Thu 8 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T18:16:00.302Z
2023-06-08T18:18:30.321Z,C8:F0:9E:29:3F:99,0,58.40,-63,27.20,23:49:3 Thu 8 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T18:18:30.321Z
2023-06-08T18:21:00.322Z,C8:F0:9E:29:3F:99,0,58.50,-62,27.20,23:51:33 Thu 8 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T18:21:00.322Z
2023-06-08T18:23:30.320Z,C8:F0:9E:29:3F:99,0,58.90,-62,27.30,23:54:3 Thu 8 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T18:23:30.320Z
2023-06-08T18:26:00.323Z,C8:F0:9E:29:3F:99,0,58.40,-63,27.20,23:56:33 Thu 8 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T18:26:00.323Z
2023-06-08T18:28:30.319Z,C8:F0:9E:29:3F:99,0,58.30,-62,27.20,23:59:3 Thu 8 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T18:28:30.319Z
2023-06-08T18:31:00.324Z,C8:F0:9E:29:3F:99,0,58.50,-62,27.30,0:1:33 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T18:31:00.324Z
2023-06-08T18:33:30.330Z,C8:F0:9E:29:3F:99,0,58.60,-63,27.20,0:4:3 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T18:33:30.330Z
2023-06-08T18:36:00.319Z,C8:F0:9E:29:3F:99,0,58.40,-62,27.30,0:6:34 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T18:36:00.319Z
2023-06-08T18:38:30.320Z,C8:F0:9E:29:3F:99,0,58.90,-64,27.30,0:9:4 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T18:38:30.320Z
2023-06-08T18:40:07.789Z,C8:F0:9E:29:3F:99,0,58.60,-63,27.30,0:10:41 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,,COOLIX+NONE,do,2023-06-08T18:40:07.789Z
2023-06-08T18:41:00.323Z,C8:F0:9E:29:3F:99,0,58.70,-63,27.30,0:11:34 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T18:41:00.323Z
2023-06-08T18:43:30.322Z,C8:F0:9E:29:3F:99,0,58.70,-62,27.30,0:14:4 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T18:43:30.322Z
2023-06-08T18:46:00.322Z,C8:F0:9E:29:3F:99,0,58.50,-63,27.30,0:16:34 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T18:46:00.322Z
2023-06-08T18:48:30.324Z,C8:F0:9E:29:3F:99,0,58.30,-63,27.20,0:19:4 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T18:48:30.324Z
2023-06-08T18:51:00.319Z,C8:F0:9E:29:3F:99,0,58.00,-62,27.30,0:21:34 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T18:51:00.319Z
2023-06-08T18:53:30.322Z,C8:F0:9E:29:3F:99,0,58.60,-62,27.30,0:24:4 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T18:53:30.322Z
2023-06-08T18:56:00.322Z,C8:F0:9E:29:3F:99,0,58.40,-64,27.30,0:26:34 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T18:56:00.322Z
2023-06-08T18:58:30.323Z,C8:F0:9E:29:3F:99,0,58.30,-62,27.30,0:29:4 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T18:58:30.323Z
2023-06-08T19:01:00.324Z,C8:F0:9E:29:3F:99,0,58.30,-63,27.30,0:31:34 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T19:01:00.324Z
2023-06-08T19:03:30.325Z,C8:F0:9E:29:3F:99,0,58.40,-64,27.30,0:34:4 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T19:03:30.325Z
2023-06-08T19:06:00.324Z,C8:F0:9E:29:3F:99,0,58.40,-63,27.30,0:36:34 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T19:06:00.324Z
2023-06-08T19:08:30.346Z,C8:F0:9E:29:3F:99,0,58.20,-62,27.30,0:39:4 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T19:08:30.346Z
2023-06-08T19:11:00.324Z,C8:F0:9E:29:3F:99,0,57.90,-63,27.30,0:41:34 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T19:11:00.324Z
2023-06-08T19:13:30.325Z,C8:F0:9E:29:3F:99,0,58.30,-62,27.30,0:44:4 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T19:13:30.325Z
2023-06-08T19:16:00.324Z,C8:F0:9E:29:3F:99,0,58.00,-62,27.30,0:46:34 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T19:16:00.324Z
2023-06-08T19:18:30.325Z,C8:F0:9E:29:3F:99,0,58.40,-63,27.30,0:49:5 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T19:18:30.325Z
2023-06-08T19:21:00.346Z,C8:F0:9E:29:3F:99,0,57.90,-64,27.30,0:51:35 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T19:21:00.346Z
2023-06-08T19:23:30.344Z,C8:F0:9E:29:3F:99,0,58.10,-63,27.30,0:54:5 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T19:23:30.344Z
2023-06-08T19:26:00.325Z,C8:F0:9E:29:3F:99,0,58.00,-62,27.30,0:56:35 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T19:26:00.325Z
2023-06-08T19:28:30.344Z,C8:F0:9E:29:3F:99,0,58.00,-62,27.30,0:59:5 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T19:28:30.344Z
2023-06-08T19:31:00.351Z,C8:F0:9E:29:3F:99,0,58.10,-63,27.30,1:1:35 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T19:31:00.351Z
2023-06-08T19:33:30.343Z,C8:F0:9E:29:3F:99,0,58.00,-62,27.30,1:4:5 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T19:33:30.343Z
2023-06-08T19:36:00.346Z,C8:F0:9E:29:3F:99,0,57.90,-63,27.30,1:6:35 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T19:36:00.346Z
2023-06-08T19:38:30.345Z,C8:F0:9E:29:3F:99,0,57.90,-63,27.30,1:9:5 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T19:38:30.345Z
2023-06-08T19:41:00.351Z,C8:F0:9E:29:3F:99,0,58.00,-63,27.30,1:11:35 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T19:41:00.351Z
2023-06-08T19:43:30.351Z,C8:F0:9E:29:3F:99,0,58.00,-63,27.30,1:14:5 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T19:43:30.351Z
2023-06-08T19:46:00.344Z,C8:F0:9E:29:3F:99,0,58.10,-62,27.30,1:16:35 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T19:46:00.344Z
2023-06-08T19:46:34.262Z,C8:F0:9E:29:3F:99,0,57.80,-63,27.30,1:17:9 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,,COOLIX+NONE,do,2023-06-08T19:46:34.262Z
2023-06-08T19:48:30.343Z,C8:F0:9E:29:3F:99,0,57.70,-63,27.30,1:19:5 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T19:48:30.343Z
2023-06-08T19:51:00.342Z,C8:F0:9E:29:3F:99,0,57.90,-64,27.30,1:21:35 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T19:51:00.342Z
2023-06-08T19:53:30.351Z,C8:F0:9E:29:3F:99,0,58.10,-63,27.30,1:24:5 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T19:53:30.351Z
2023-06-08T19:56:00.343Z,C8:F0:9E:29:3F:99,0,58.00,-62,27.30,1:26:35 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T19:56:00.343Z
2023-06-08T19:57:33.841Z,C8:F0:9E:29:3F:99,0,58.10,-63,27.30,1:28:9 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,,COOLIX+NONE,do,2023-06-08T19:57:33.841Z
2023-06-08T19:58:30.351Z,C8:F0:9E:29:3F:99,0,58.10,-63,27.30,1:29:5 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T19:58:30.351Z
2023-06-08T20:01:00.343Z,C8:F0:9E:29:3F:99,0,58.00,-63,27.30,1:31:36 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T20:01:00.343Z
2023-06-08T20:03:30.350Z,C8:F0:9E:29:3F:99,0,58.00,-62,27.30,1:34:6 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T20:03:30.350Z
2023-06-08T20:06:00.350Z,C8:F0:9E:29:3F:99,0,58.30,-63,27.30,1:36:36 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T20:06:00.350Z
2023-06-08T20:08:30.349Z,C8:F0:9E:29:3F:99,0,58.10,-62,27.30,1:39:6 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T20:08:30.349Z
2023-06-08T20:11:00.343Z,C8:F0:9E:29:3F:99,0,58.10,-62,27.30,1:41:36 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T20:11:00.343Z
2023-06-08T20:13:30.364Z,C8:F0:9E:29:3F:99,0,58.00,-64,27.40,1:44:6 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T20:13:30.364Z
2023-06-08T20:16:00.366Z,C8:F0:9E:29:3F:99,0,58.00,-63,27.40,1:46:36 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T20:16:00.366Z
2023-06-08T20:18:30.361Z,C8:F0:9E:29:3F:99,0,58.10,-63,27.40,1:49:6 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T20:18:30.361Z
2023-06-08T20:21:00.442Z,C8:F0:9E:29:3F:99,0,58.00,-63,27.40,1:51:36 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T20:21:00.442Z
2023-06-08T20:23:30.361Z,C8:F0:9E:29:3F:99,0,57.90,-63,27.40,1:54:6 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T20:23:30.361Z
2023-06-08T20:26:00.361Z,C8:F0:9E:29:3F:99,0,58.00,-63,27.40,1:56:36 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T20:26:00.361Z
2023-06-08T20:28:30.342Z,C8:F0:9E:29:3F:99,0,57.90,-63,27.40,1:59:6 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T20:28:30.342Z
2023-06-08T20:31:00.362Z,C8:F0:9E:29:3F:99,0,57.90,-63,27.40,2:1:36 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T20:31:00.362Z
2023-06-08T20:33:30.362Z,C8:F0:9E:29:3F:99,0,58.20,-63,27.40,2:4:6 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T20:33:30.362Z
2023-06-08T20:36:00.367Z,C8:F0:9E:29:3F:99,0,58.10,-63,27.40,2:6:36 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T20:36:00.367Z
2023-06-08T20:38:30.365Z,C8:F0:9E:29:3F:99,0,57.80,-63,27.40,2:9:6 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T20:38:30.365Z
2023-06-08T20:41:00.368Z,C8:F0:9E:29:3F:99,0,58.10,-63,27.40,2:11:36 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T20:41:00.368Z
2023-06-08T20:43:30.366Z,C8:F0:9E:29:3F:99,0,58.00,-63,27.40,2:14:7 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T20:43:30.366Z
2023-06-08T20:46:00.453Z,C8:F0:9E:29:3F:99,0,58.00,-64,27.40,2:16:37 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T20:46:00.453Z
2023-06-08T20:47:38.261Z,C8:F0:9E:29:3F:99,0,58.00,-62,27.40,2:18:14 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,,COOLIX+NONE,do,2023-06-08T20:47:38.261Z
2023-06-08T20:48:30.364Z,C8:F0:9E:29:3F:99,0,58.10,-63,27.40,2:19:7 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T20:48:30.364Z
2023-06-08T20:51:00.364Z,C8:F0:9E:29:3F:99,0,57.90,-64,27.40,2:21:37 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T20:51:00.364Z
2023-06-08T20:53:30.366Z,C8:F0:9E:29:3F:99,0,58.20,-59,27.40,2:24:7 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T20:53:30.366Z
2023-06-08T20:56:00.367Z,C8:F0:9E:29:3F:99,0,58.10,-59,27.40,2:26:37 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T20:56:00.367Z
2023-06-08T20:58:30.365Z,C8:F0:9E:29:3F:99,0,58.00,-58,27.40,2:29:7 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T20:58:30.365Z
2023-06-08T21:00:34.200Z,C8:F0:9E:29:3F:99,0,58.20,-63,27.40,2:31:11 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,,COOLIX+NONE,do,2023-06-08T21:00:34.200Z
2023-06-08T21:01:00.365Z,C8:F0:9E:29:3F:99,0,57.80,-63,27.40,2:31:37 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T21:01:00.365Z
2023-06-08T21:03:30.366Z,C8:F0:9E:29:3F:99,0,58.00,-62,27.40,2:34:7 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T21:03:30.366Z
2023-06-08T21:05:38.841Z,C8:F0:9E:29:3F:99,0,58.00,-62,27.40,2:36:15 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,,COOLIX+NONE,do,2023-06-08T21:05:38.841Z
2023-06-08T21:06:00.364Z,C8:F0:9E:29:3F:99,0,58.00,-62,27.40,2:36:37 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T21:06:00.364Z
2023-06-08T21:08:30.364Z,C8:F0:9E:29:3F:99,0,58.00,-63,27.40,2:39:7 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T21:08:30.364Z
2023-06-08T21:11:00.364Z,C8:F0:9E:29:3F:99,0,58.20,-62,27.40,2:41:37 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T21:11:00.364Z
2023-06-08T21:13:30.363Z,C8:F0:9E:29:3F:99,0,58.20,-63,27.40,2:44:7 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T21:13:30.363Z
2023-06-08T21:16:00.365Z,C8:F0:9E:29:3F:99,0,58.30,-63,27.40,2:46:37 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T21:16:00.365Z
2023-06-08T21:18:30.364Z,C8:F0:9E:29:3F:99,0,58.00,-63,27.40,2:49:7 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T21:18:30.364Z
2023-06-08T21:21:00.365Z,C8:F0:9E:29:3F:99,0,58.00,-63,27.40,2:51:37 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T21:21:00.365Z
2023-06-08T21:23:30.363Z,C8:F0:9E:29:3F:99,0,57.80,-63,27.40,2:54:7 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T21:23:30.363Z
2023-06-08T21:26:00.363Z,C8:F0:9E:29:3F:99,0,58.00,-63,27.40,2:56:37 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T21:26:00.363Z
2023-06-08T21:26:33.823Z,C8:F0:9E:29:3F:99,0,57.90,-62,27.40,2:57:11 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,,COOLIX+NONE,do,2023-06-08T21:26:33.823Z
2023-06-08T21:28:30.393Z,C8:F0:9E:29:3F:99,0,57.90,-62,27.50,2:59:8 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T21:28:30.393Z
2023-06-08T21:31:00.384Z,C8:F0:9E:29:3F:99,0,58.00,-63,27.50,3:1:38 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T21:31:00.384Z
2023-06-08T21:33:30.387Z,C8:F0:9E:29:3F:99,0,58.00,-62,27.40,3:4:8 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T21:33:30.387Z
2023-06-08T21:36:00.392Z,C8:F0:9E:29:3F:99,0,58.20,-62,27.50,3:6:38 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T21:36:00.392Z
2023-06-08T21:38:30.405Z,C8:F0:9E:29:3F:99,0,58.20,-62,27.50,3:9:8 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T21:38:30.405Z
2023-06-08T21:41:00.384Z,C8:F0:9E:29:3F:99,0,58.20,-63,27.50,3:11:38 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T21:41:00.384Z
2023-06-08T21:43:30.385Z,C8:F0:9E:29:3F:99,0,57.90,-63,27.50,3:14:8 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T21:43:30.385Z
2023-06-08T21:46:00.387Z,C8:F0:9E:29:3F:99,0,58.00,-63,27.50,3:16:38 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T21:46:00.387Z
2023-06-08T21:48:30.393Z,C8:F0:9E:29:3F:99,0,57.90,-64,27.50,3:19:8 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T21:48:30.393Z
2023-06-08T21:51:00.385Z,C8:F0:9E:29:3F:99,0,58.10,-63,27.50,3:21:38 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T21:51:00.385Z
2023-06-08T21:53:30.385Z,C8:F0:9E:29:3F:99,0,58.20,-64,27.50,3:24:8 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T21:53:30.385Z
2023-06-08T21:56:00.385Z,C8:F0:9E:29:3F:99,0,58.00,-63,27.50,3:26:38 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T21:56:00.385Z
2023-06-08T21:57:03.712Z,C8:F0:9E:29:3F:99,0,58.00,-62,27.50,3:27:41 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,,COOLIX+NONE,do,2023-06-08T21:57:03.712Z
2023-06-08T21:58:30.386Z,C8:F0:9E:29:3F:99,0,57.90,-64,27.50,3:29:8 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T21:58:30.386Z
2023-06-08T22:01:00.386Z,C8:F0:9E:29:3F:99,0,57.90,-64,27.50,3:31:38 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T22:01:00.386Z
2023-06-08T22:03:30.388Z,C8:F0:9E:29:3F:99,0,57.90,-63,27.50,3:34:8 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T22:03:30.388Z
2023-06-08T22:06:00.388Z,C8:F0:9E:29:3F:99,0,58.00,-62,27.50,3:36:38 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T22:06:00.388Z
2023-06-08T22:08:30.388Z,C8:F0:9E:29:3F:99,0,58.00,-62,27.50,3:39:8 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T22:08:30.388Z
2023-06-08T22:11:00.406Z,C8:F0:9E:29:3F:99,0,58.00,-63,27.50,3:41:39 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T22:11:00.406Z
2023-06-08T22:13:30.388Z,C8:F0:9E:29:3F:99,0,58.30,-63,27.50,3:44:9 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T22:13:30.388Z
2023-06-08T22:16:03.746Z,C8:F0:9E:29:3F:99,0,58.00,-62,27.50,3:46:39 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,online,,p,2023-06-08T22:16:03.746Z
2023-06-08T22:16:04.043Z,C8:F0:9E:29:3F:99,0,58.00,-62,27.50,3:46:42 Fri 9 Jun 2023,C8:F0:9E:29:3F:99,,COOLIX+NONE,do,2023-06-08T22:16:04.043Z
