createdAt,m,pl.Algo_flag,pl.Humidity,pl.NS,pl.Tempc,pl.Time,pl.m,pl.online,pl.proto,t,updatedAt
2023-06-10T06:59:54.288Z,C8:F0:9E:29:3C:15,0,52.80,-47,29.30,12:31:27 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T06:59:54.288Z
2023-06-10T07:04:54.289Z,C8:F0:9E:29:3C:15,0,52.90,-46,29.30,12:36:27 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T07:04:54.289Z
2023-06-10T07:09:54.289Z,C8:F0:9E:29:3C:15,0,53.00,-47,29.30,12:41:27 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T07:09:54.289Z
2023-06-10T07:14:54.308Z,C8:F0:9E:29:3C:15,0,52.90,-47,29.30,12:46:27 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T07:14:54.308Z
2023-06-10T07:19:54.288Z,C8:F0:9E:29:3C:15,0,52.90,-47,29.30,12:51:27 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T07:19:54.288Z
2023-06-10T07:24:54.294Z,C8:F0:9E:29:3C:15,0,52.90,-47,29.40,12:56:27 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T07:24:54.294Z
2023-06-10T07:29:54.325Z,C8:F0:9E:29:3C:15,0,52.70,-47,29.40,13:1:27 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T07:29:54.325Z
2023-06-10T07:34:54.296Z,C8:F0:9E:29:3C:15,0,52.60,-47,29.40,13:6:28 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T07:34:54.296Z
2023-06-10T07:35:31.173Z,C8:F0:9E:29:3C:15,0,52.90,-47,29.40,13:7:4 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-10T07:35:31.173Z
2023-06-10T07:39:54.283Z,C8:F0:9E:29:3C:15,0,52.80,-47,29.40,13:11:28 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T07:39:54.283Z
2023-06-10T07:44:54.291Z,C8:F0:9E:29:3C:15,0,52.50,-47,29.40,13:16:28 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T07:44:54.291Z
2023-06-10T07:49:54.285Z,C8:F0:9E:29:3C:15,0,52.60,-47,29.40,13:21:28 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T07:49:54.285Z
2023-06-10T07:54:54.298Z,C8:F0:9E:29:3C:15,0,52.60,-47,29.40,13:26:28 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T07:54:54.298Z
2023-06-10T07:56:16.663Z,C8:F0:9E:29:3C:15,0,52.40,-47,29.50,13:27:50 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-10T07:56:16.663Z
2023-06-10T07:59:54.334Z,C8:F0:9E:29:3C:15,0,52.50,-47,29.40,13:31:28 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T07:59:54.334Z
2023-06-10T08:04:54.298Z,C8:F0:9E:29:3C:15,0,52.50,-47,29.50,13:36:28 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T08:04:54.298Z
2023-06-10T08:09:54.310Z,C8:F0:9E:29:3C:15,0,52.50,-48,29.50,13:41:28 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T08:09:54.310Z
2023-06-10T08:14:54.302Z,C8:F0:9E:29:3C:15,0,52.50,-47,29.50,13:46:29 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T08:14:54.302Z
2023-06-10T08:19:54.306Z,C8:F0:9E:29:3C:15,0,52.20,-47,29.50,13:51:29 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T08:19:54.306Z
2023-06-10T08:24:54.301Z,C8:F0:9E:29:3C:15,0,52.20,-47,29.50,13:56:29 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T08:24:54.301Z
2023-06-10T08:29:54.306Z,C8:F0:9E:29:3C:15,0,52.20,-48,29.50,14:1:29 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T08:29:54.306Z
2023-06-10T08:31:31.968Z,C8:F0:9E:29:3C:15,0,52.10,-48,29.50,14:3:7 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-10T08:31:31.968Z
2023-06-10T08:34:54.298Z,C8:F0:9E:29:3C:15,0,52.20,-47,29.50,14:6:29 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T08:34:54.298Z
2023-06-10T08:35:31.883Z,C8:F0:9E:29:3C:15,0,52.20,-47,29.50,14:7:7 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-10T08:35:31.883Z
2023-06-10T08:39:09.415Z,C8:F0:9E:29:3C:15,0,52.10,-47,29.50,14:10:44 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-10T08:39:09.415Z
2023-06-10T08:39:54.301Z,C8:F0:9E:29:3C:15,0,52.20,-47,29.50,14:11:29 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T08:39:54.301Z
2023-06-10T08:44:54.298Z,C8:F0:9E:29:3C:15,0,52.20,-47,29.50,14:16:29 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T08:44:54.298Z
2023-06-10T08:49:54.329Z,C8:F0:9E:29:3C:15,0,52.10,-47,29.50,14:21:29 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T08:49:54.329Z
2023-06-10T08:54:54.311Z,C8:F0:9E:29:3C:15,0,51.90,-47,29.50,14:26:30 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T08:54:54.311Z
2023-06-10T08:59:54.310Z,C8:F0:9E:29:3C:15,0,51.90,-47,29.50,14:31:30 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T08:59:54.310Z
2023-06-10T09:04:54.307Z,C8:F0:9E:29:3C:15,0,52.00,-47,29.50,14:36:30 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T09:04:54.307Z
2023-06-10T09:06:31.891Z,C8:F0:9E:29:3C:15,0,51.90,-47,29.50,14:38:7 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-10T09:06:31.891Z
2023-06-10T09:09:54.335Z,C8:F0:9E:29:3C:15,0,51.80,-47,29.50,14:41:30 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T09:09:54.335Z
2023-06-10T09:12:31.008Z,C8:F0:9E:29:3C:15,0,51.90,-47,29.60,14:44:7 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-10T09:12:31.008Z
2023-06-10T09:14:54.321Z,C8:F0:9E:29:3C:15,0,51.70,-47,29.60,14:46:30 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T09:14:54.321Z
2023-06-10T09:19:54.316Z,C8:F0:9E:29:3C:15,0,51.80,-47,29.50,14:51:30 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T09:19:54.316Z
2023-06-10T09:24:54.324Z,C8:F0:9E:29:3C:15,0,51.80,-47,29.50,14:56:30 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T09:24:54.324Z
2023-06-10T09:29:33.788Z,C8:F0:9E:29:3C:15,0,51.70,-47,29.50,15:1:10 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-10T09:29:33.788Z
2023-06-10T09:29:54.327Z,C8:F0:9E:29:3C:15,0,51.80,-48,29.50,15:1:31 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T09:29:54.327Z
2023-06-10T09:34:54.320Z,C8:F0:9E:29:3C:15,0,51.70,-46,29.60,15:6:31 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T09:34:54.320Z
2023-06-10T09:38:31.897Z,C8:F0:9E:29:3C:15,0,51.70,-47,29.60,15:10:8 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-10T09:38:31.897Z
2023-06-10T09:39:54.312Z,C8:F0:9E:29:3C:15,0,51.70,-46,29.60,15:11:31 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T09:39:54.312Z
2023-06-10T09:44:54.319Z,C8:F0:9E:29:3C:15,0,51.80,-47,29.60,15:16:31 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T09:44:54.319Z
2023-06-10T09:46:16.635Z,C8:F0:9E:29:3C:15,0,51.60,-47,29.60,15:17:53 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-10T09:46:16.635Z
2023-06-10T09:49:54.309Z,C8:F0:9E:29:3C:15,0,51.70,-46,29.60,15:21:31 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T09:49:54.309Z
2023-06-10T09:54:54.321Z,C8:F0:9E:29:3C:15,0,51.60,-46,29.60,15:26:31 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T09:54:54.321Z
2023-06-10T09:59:54.323Z,C8:F0:9E:29:3C:15,0,51.60,-47,29.60,15:31:31 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T09:59:54.323Z
2023-06-10T10:04:54.320Z,C8:F0:9E:29:3C:15,0,51.50,-47,29.60,15:36:31 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T10:04:54.320Z
2023-06-10T10:09:54.331Z,C8:F0:9E:29:3C:15,0,51.50,-47,29.60,15:41:32 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T10:09:54.331Z
2023-06-10T10:14:54.319Z,C8:F0:9E:29:3C:15,0,51.60,-47,29.70,15:46:32 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T10:14:54.319Z
2023-06-10T10:19:54.320Z,C8:F0:9E:29:3C:15,0,51.40,-46,29.70,15:51:32 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T10:19:54.320Z
2023-06-10T10:24:54.331Z,C8:F0:9E:29:3C:15,0,51.60,-48,29.60,15:56:32 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T10:24:54.331Z
2023-06-10T10:29:54.319Z,C8:F0:9E:29:3C:15,0,51.40,-47,29.70,16:1:32 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T10:29:54.319Z
2023-06-10T10:33:31.855Z,C8:F0:9E:29:3C:15,0,51.50,-47,29.70,16:5:10 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-10T10:33:31.855Z
2023-06-10T10:34:54.320Z,C8:F0:9E:29:3C:15,0,51.50,-47,29.70,16:6:32 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T10:34:54.320Z
2023-06-10T10:39:54.327Z,C8:F0:9E:29:3C:15,0,51.60,-46,29.70,16:11:32 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T10:39:54.327Z
2023-06-10T10:44:54.332Z,C8:F0:9E:29:3C:15,0,51.50,-48,29.70,16:16:32 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T10:44:54.332Z
2023-06-10T10:47:16.486Z,C8:F0:9E:29:3C:15,0,51.40,-48,29.70,16:18:55 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-10T10:47:16.486Z
2023-06-10T10:49:54.328Z,C8:F0:9E:29:3C:15,0,51.60,-47,29.70,16:21:33 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T10:49:54.328Z
2023-06-10T10:54:54.335Z,C8:F0:9E:29:3C:15,0,51.50,-47,29.70,16:26:33 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T10:54:54.335Z
2023-06-10T10:59:54.328Z,C8:F0:9E:29:3C:15,0,51.50,-47,29.70,16:31:33 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T10:59:54.328Z
2023-06-10T11:04:54.330Z,C8:F0:9E:29:3C:15,0,51.40,-47,29.70,16:36:33 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T11:04:54.330Z
2023-06-10T11:09:54.342Z,C8:F0:9E:29:3C:15,0,51.40,-47,29.70,16:41:33 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T11:09:54.342Z
2023-06-10T11:13:16.675Z,C8:F0:9E:29:3C:15,0,51.50,-47,29.70,16:44:56 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-10T11:13:16.675Z
2023-06-10T11:14:54.328Z,C8:F0:9E:29:3C:15,0,51.50,-47,29.70,16:46:33 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T11:14:54.328Z
2023-06-10T11:19:54.360Z,C8:F0:9E:29:3C:15,0,51.30,-47,29.70,16:51:33 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T11:19:54.360Z
2023-06-10T11:24:54.339Z,C8:F0:9E:29:3C:15,0,51.50,-47,29.70,16:56:33 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T11:24:54.339Z
2023-06-10T11:29:54.356Z,C8:F0:9E:29:3C:15,0,51.50,-47,29.70,17:1:34 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T11:29:54.356Z
2023-06-10T11:33:16.322Z,C8:F0:9E:29:3C:15,0,51.60,-47,29.70,17:4:56 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-10T11:33:16.322Z
2023-06-10T11:34:54.343Z,C8:F0:9E:29:3C:15,0,51.20,-47,29.70,17:6:34 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T11:34:54.343Z
2023-06-10T11:39:54.339Z,C8:F0:9E:29:3C:15,0,51.40,-47,29.70,17:11:34 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T11:39:54.339Z
2023-06-10T11:44:54.349Z,C8:F0:9E:29:3C:15,0,51.40,-47,29.70,17:16:34 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T11:44:54.349Z
2023-06-10T11:49:54.335Z,C8:F0:9E:29:3C:15,0,51.50,-47,29.70,17:21:34 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T11:49:54.335Z
2023-06-10T11:54:54.347Z,C8:F0:9E:29:3C:15,0,51.30,-47,29.70,17:26:34 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T11:54:54.347Z
2023-06-10T11:56:16.490Z,C8:F0:9E:29:3C:15,0,51.40,-47,29.70,17:27:56 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-10T11:56:16.490Z
2023-06-10T11:59:54.344Z,C8:F0:9E:29:3C:15,0,51.30,-47,29.70,17:31:34 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T11:59:54.344Z
2023-06-10T12:04:54.347Z,C8:F0:9E:29:3C:15,0,51.20,-46,29.70,17:36:34 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T12:04:54.347Z
2023-06-10T12:09:54.344Z,C8:F0:9E:29:3C:15,0,51.20,-47,29.80,17:41:35 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T12:09:54.344Z
2023-06-10T12:14:54.355Z,C8:F0:9E:29:3C:15,0,51.20,-47,29.70,17:46:35 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T12:14:54.355Z
2023-06-10T12:19:54.346Z,C8:F0:9E:29:3C:15,0,51.40,-47,29.70,17:51:35 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T12:19:54.346Z
2023-06-10T12:24:54.346Z,C8:F0:9E:29:3C:15,0,51.20,-47,29.70,17:56:35 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T12:24:54.346Z
2023-06-10T12:29:54.346Z,C8:F0:9E:29:3C:15,0,51.30,-47,29.70,18:1:35 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T12:29:54.346Z
2023-06-10T12:33:46.497Z,C8:F0:9E:29:3C:15,0,51.50,-47,29.70,18:5:27 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-10T12:33:46.497Z
2023-06-10T12:34:54.343Z,C8:F0:9E:29:3C:15,0,51.60,-48,29.70,18:6:35 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T12:34:54.343Z
2023-06-10T12:39:54.353Z,C8:F0:9E:29:3C:15,0,51.50,-47,29.70,18:11:35 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T12:39:54.353Z
2023-06-10T12:44:54.355Z,C8:F0:9E:29:3C:15,0,51.40,-47,29.70,18:16:36 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T12:44:54.355Z
2023-06-10T12:46:31.937Z,C8:F0:9E:29:3C:15,0,51.50,-47,29.70,18:18:13 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-10T12:46:31.937Z
2023-06-10T12:49:54.354Z,C8:F0:9E:29:3C:15,0,51.50,-47,29.70,18:21:36 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T12:49:54.354Z
2023-06-10T12:54:54.355Z,C8:F0:9E:29:3C:15,0,51.60,-47,29.70,18:26:36 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T12:54:54.355Z
2023-06-10T12:59:54.353Z,C8:F0:9E:29:3C:15,0,51.80,-47,29.70,18:31:36 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T12:59:54.353Z
2023-06-10T13:04:54.354Z,C8:F0:9E:29:3C:15,0,51.70,-47,29.70,18:36:36 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T13:04:54.354Z
2023-06-10T13:09:54.356Z,C8:F0:9E:29:3C:15,0,52.00,-47,29.70,18:41:36 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T13:09:54.356Z
2023-06-10T13:14:54.354Z,C8:F0:9E:29:3C:15,0,52.00,-47,29.70,18:46:36 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T13:14:54.354Z
2023-06-10T13:19:54.358Z,C8:F0:9E:29:3C:15,0,52.00,-47,29.60,18:51:36 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T13:19:54.358Z
2023-06-10T13:24:54.358Z,C8:F0:9E:29:3C:15,0,52.20,-47,29.60,18:56:37 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T13:24:54.358Z
2023-06-10T13:29:54.361Z,C8:F0:9E:29:3C:15,0,52.10,-47,29.50,19:1:37 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T13:29:54.361Z
2023-06-10T13:34:54.366Z,C8:F0:9E:29:3C:15,0,52.30,-47,29.50,19:6:37 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T13:34:54.366Z
2023-06-10T13:39:54.372Z,C8:F0:9E:29:3C:15,0,52.40,-47,29.50,19:11:37 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T13:39:54.372Z
2023-06-10T13:44:54.364Z,C8:F0:9E:29:3C:15,0,52.50,-47,29.50,19:16:37 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T13:44:54.364Z
2023-06-10T13:49:54.365Z,C8:F0:9E:29:3C:15,0,52.50,-46,29.50,19:21:37 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T13:49:54.365Z
2023-06-10T13:54:33.647Z,C8:F0:9E:29:3C:15,0,52.60,-47,29.50,19:26:17 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-10T13:54:33.647Z
2023-06-10T13:54:54.365Z,C8:F0:9E:29:3C:15,0,52.60,-47,29.50,19:26:37 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T13:54:54.365Z
2023-06-10T13:58:31.174Z,C8:F0:9E:29:3C:15,0,52.60,-47,29.50,19:30:14 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-10T13:58:31.174Z
2023-06-10T13:59:54.366Z,C8:F0:9E:29:3C:15,0,52.50,-47,29.50,19:31:37 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T13:59:54.366Z
2023-06-10T14:04:54.366Z,C8:F0:9E:29:3C:15,0,52.70,-48,29.50,19:36:38 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T14:04:54.366Z
2023-06-10T14:06:31.066Z,C8:F0:9E:29:3C:15,0,52.60,-47,29.50,19:38:14 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-10T14:06:31.066Z
2023-06-10T14:09:54.364Z,C8:F0:9E:29:3C:15,0,52.60,-48,29.50,19:41:38 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T14:09:54.364Z
2023-06-10T14:14:54.365Z,C8:F0:9E:29:3C:15,0,52.70,-47,29.50,19:46:38 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T14:14:54.365Z
2023-06-10T14:19:54.365Z,C8:F0:9E:29:3C:15,0,52.80,-48,29.40,19:51:38 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T14:19:54.365Z
2023-06-10T14:24:54.374Z,C8:F0:9E:29:3C:15,0,52.70,-47,29.40,19:56:38 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T14:24:54.374Z
2023-06-10T14:29:54.374Z,C8:F0:9E:29:3C:15,0,52.70,-47,29.40,20:1:38 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T14:29:54.374Z
2023-06-10T14:32:46.569Z,C8:F0:9E:29:3C:15,0,52.60,-47,29.40,20:4:30 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-10T14:32:46.569Z
2023-06-10T14:34:54.381Z,C8:F0:9E:29:3C:15,0,52.80,-47,29.40,20:6:38 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T14:34:54.381Z
2023-06-10T14:39:54.372Z,C8:F0:9E:29:3C:15,0,52.70,-47,29.40,20:11:38 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T14:39:54.372Z
2023-06-10T14:44:54.373Z,C8:F0:9E:29:3C:15,0,52.60,-47,29.40,20:16:39 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T14:44:54.373Z
2023-06-10T14:49:54.379Z,C8:F0:9E:29:3C:15,0,52.80,-47,29.40,20:21:39 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T14:49:54.379Z
2023-06-10T14:54:54.372Z,C8:F0:9E:29:3C:15,0,52.70,-47,29.40,20:26:39 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T14:54:54.372Z
2023-06-10T14:59:54.377Z,C8:F0:9E:29:3C:15,0,52.80,-47,29.40,20:31:39 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T14:59:54.377Z
2023-06-10T15:01:30.994Z,C8:F0:9E:29:3C:15,0,52.70,-48,29.40,20:33:16 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-10T15:01:30.994Z
2023-06-10T15:04:54.375Z,C8:F0:9E:29:3C:15,0,52.90,-47,29.40,20:36:39 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T15:04:54.375Z
2023-06-10T15:09:54.375Z,C8:F0:9E:29:3C:15,0,53.00,-47,29.40,20:41:39 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T15:09:54.375Z
2023-06-10T15:14:54.385Z,C8:F0:9E:29:3C:15,0,53.00,-47,29.40,20:46:39 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T15:14:54.385Z
2023-06-10T15:19:54.389Z,C8:F0:9E:29:3C:15,0,53.10,-47,29.40,20:51:40 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T15:19:54.389Z
2023-06-10T15:22:16.593Z,C8:F0:9E:29:3C:15,0,52.90,-47,29.40,20:54:2 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-10T15:22:16.593Z
2023-06-10T15:24:54.384Z,C8:F0:9E:29:3C:15,0,53.10,-47,29.40,20:56:40 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T15:24:54.384Z
2023-06-10T15:29:54.384Z,C8:F0:9E:29:3C:15,0,52.90,-47,29.40,21:1:40 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T15:29:54.384Z
2023-06-10T15:34:54.384Z,C8:F0:9E:29:3C:15,0,53.10,-47,29.30,21:6:40 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T15:34:54.384Z
2023-06-10T15:38:16.411Z,C8:F0:9E:29:3C:15,0,53.00,-47,29.40,21:10:2 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-10T15:38:16.411Z
2023-06-10T15:39:54.388Z,C8:F0:9E:29:3C:15,0,53.20,-47,29.30,21:11:40 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T15:39:54.388Z
2023-06-10T15:44:54.386Z,C8:F0:9E:29:3C:15,0,52.90,-47,29.30,21:16:40 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T15:44:54.386Z
2023-06-10T15:49:54.384Z,C8:F0:9E:29:3C:15,0,52.90,-47,29.30,21:21:40 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T15:49:54.384Z
2023-06-10T15:54:16.747Z,C8:F0:9E:29:3C:15,0,53.10,-46,29.30,21:26:3 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-10T15:54:16.747Z
2023-06-10T15:54:54.398Z,C8:F0:9E:29:3C:15,0,53.10,-47,29.30,21:26:40 Sat 10 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-10T15:54:54.398Z
