createdAt,m,pl.Algo_flag,pl.Humidity,pl.NS,pl.Tempc,pl.Time,pl.m,pl.online,pl.proto,t,updatedAt
2023-06-07T04:28:58.341Z,C8:F0:9E:29:41:4D,0,44.20,-76,24.80,10:2:36 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T04:28:58.341Z
2023-06-07T04:33:58.370Z,C8:F0:9E:29:41:4D,0,45.40,-64,24.70,10:7:36 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T04:33:58.370Z
2023-06-07T04:38:58.379Z,C8:F0:9E:29:41:4D,0,46.00,-72,24.50,10:12:36 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T04:38:58.379Z
2023-06-07T04:42:02.597Z,C8:F0:9E:29:41:4D,0,46.40,-67,24.40,10:15:41 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,COOLIX+NONE,do,2023-06-07T04:42:02.597Z
2023-06-07T04:43:58.385Z,C8:F0:9E:29:41:4D,0,46.20,-66,24.30,10:17:36 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T04:43:58.385Z
2023-06-07T04:48:58.383Z,C8:F0:9E:29:41:4D,0,46.10,-66,24.20,10:22:37 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T04:48:58.383Z
2023-06-07T04:53:58.392Z,C8:F0:9E:29:41:4D,0,45.70,-81,24.20,10:27:37 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T04:53:58.392Z
2023-06-07T04:58:58.402Z,C8:F0:9E:29:41:4D,0,45.70,-69,24.20,10:32:37 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T04:58:58.402Z
2023-06-07T05:03:58.380Z,C8:F0:9E:29:41:4D,0,45.80,-69,24.00,10:37:37 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T05:03:58.380Z
2023-06-07T05:08:58.377Z,C8:F0:9E:29:41:4D,0,45.50,-64,23.90,10:42:37 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T05:08:58.377Z
2023-06-07T05:13:58.382Z,C8:F0:9E:29:41:4D,0,45.50,-68,23.80,10:47:37 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T05:13:58.382Z
2023-06-07T05:18:58.423Z,C8:F0:9E:29:41:4D,0,45.20,-63,23.60,10:52:37 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T05:18:58.423Z
2023-06-07T05:23:58.421Z,C8:F0:9E:29:41:4D,0,45.50,-63,23.60,10:57:37 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T05:23:58.421Z
2023-06-07T05:28:58.415Z,C8:F0:9E:29:41:4D,0,45.50,-62,23.50,11:2:38 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T05:28:58.415Z
2023-06-07T05:33:58.416Z,C8:F0:9E:29:41:4D,0,45.40,-64,23.50,11:7:38 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T05:33:58.416Z
2023-06-07T05:35:32.340Z,C8:F0:9E:29:41:4D,0,45.50,-61,23.60,11:9:12 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,COOLIX+NONE,do,2023-06-07T05:35:32.340Z
2023-06-07T05:38:58.415Z,C8:F0:9E:29:41:4D,0,45.80,-63,23.60,11:12:38 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T05:38:58.415Z
2023-06-07T05:43:58.406Z,C8:F0:9E:29:41:4D,0,45.30,-65,23.60,11:17:38 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T05:43:58.406Z
2023-06-07T05:48:58.428Z,C8:F0:9E:29:41:4D,0,44.80,-64,23.60,11:22:38 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T05:48:58.428Z
2023-06-07T05:49:57.286Z,C8:F0:9E:29:41:4D,,,,,11:23:37 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,,m,2023-06-07T05:49:57.286Z
2023-06-07T05:49:58.549Z,C8:F0:9E:29:41:4D,,,,,11:23:38 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,,m,2023-06-07T05:49:58.549Z
2023-06-07T05:50:00.229Z,C8:F0:9E:29:41:4D,,,,,11:23:40 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,,m,2023-06-07T05:50:00.229Z
2023-06-07T05:50:02.838Z,C8:F0:9E:29:41:4D,,,,,11:23:42 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,,m,2023-06-07T05:50:02.838Z
2023-06-07T05:50:09.345Z,C8:F0:9E:29:41:4D,,,,,11:23:49 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,,m,2023-06-07T05:50:09.345Z
2023-06-07T05:50:10.344Z,C8:F0:9E:29:41:4D,,,,,11:23:50 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,,m,2023-06-07T05:50:10.344Z
2023-06-07T05:50:12.102Z,C8:F0:9E:29:41:4D,,,,,11:23:52 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,,m,2023-06-07T05:50:12.102Z
2023-06-07T05:53:58.447Z,C8:F0:9E:29:41:4D,0,44.80,-64,23.60,11:27:38 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T05:53:58.447Z
2023-06-07T05:58:58.437Z,C8:F0:9E:29:41:4D,0,46.10,-67,23.60,11:32:38 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T05:58:58.437Z
2023-06-07T06:03:58.448Z,C8:F0:9E:29:41:4D,0,45.70,-60,23.60,11:37:38 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T06:03:58.448Z
2023-06-07T06:06:34.553Z,C8:F0:9E:29:41:4D,0,45.30,-62,23.50,11:40:15 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,COOLIX+NONE,do,2023-06-07T06:06:34.553Z
2023-06-07T06:08:58.532Z,C8:F0:9E:29:41:4D,0,45.90,-64,23.50,11:42:39 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T06:08:58.532Z
2023-06-07T06:13:58.424Z,C8:F0:9E:29:41:4D,0,45.20,-64,23.50,11:47:39 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T06:13:58.424Z
2023-06-07T06:18:58.450Z,C8:F0:9E:29:41:4D,0,45.60,-64,23.60,11:52:39 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T06:18:58.450Z
2023-06-07T06:23:58.436Z,C8:F0:9E:29:41:4D,0,45.10,-66,23.60,11:57:39 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T06:23:58.436Z
2023-06-07T06:28:58.496Z,C8:F0:9E:29:41:4D,0,44.90,-63,23.60,12:2:39 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T06:28:58.496Z
2023-06-07T06:33:58.437Z,C8:F0:9E:29:41:4D,0,44.90,-62,23.40,12:7:39 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T06:33:58.437Z
2023-06-07T06:38:58.448Z,C8:F0:9E:29:41:4D,0,45.20,-61,23.30,12:12:39 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T06:38:58.448Z
2023-06-07T06:43:58.469Z,C8:F0:9E:29:41:4D,0,44.30,-64,23.30,12:17:39 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T06:43:58.469Z
2023-06-07T06:48:58.460Z,C8:F0:9E:29:41:4D,0,44.00,-65,23.30,12:22:39 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T06:48:58.460Z
2023-06-07T06:53:58.587Z,C8:F0:9E:29:41:4D,0,44.40,-65,23.20,12:27:40 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T06:53:58.587Z
2023-06-07T06:58:58.496Z,C8:F0:9E:29:41:4D,0,44.80,-65,23.20,12:32:40 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T06:58:58.496Z
2023-06-07T07:03:58.498Z,C8:F0:9E:29:41:4D,0,43.80,-61,23.20,12:37:40 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T07:03:58.498Z
2023-06-07T07:08:58.467Z,C8:F0:9E:29:41:4D,0,44.90,-62,23.20,12:42:40 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T07:08:58.467Z
2023-06-07T07:13:58.477Z,C8:F0:9E:29:41:4D,0,44.70,-62,23.20,12:47:40 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T07:13:58.477Z
2023-06-07T07:18:58.492Z,C8:F0:9E:29:41:4D,0,44.30,-62,23.10,12:52:40 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T07:18:58.492Z
2023-06-07T07:23:58.510Z,C8:F0:9E:29:41:4D,0,45.00,-61,23.00,12:57:40 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T07:23:58.510Z
2023-06-07T07:28:58.494Z,C8:F0:9E:29:41:4D,0,44.40,-61,22.90,13:2:40 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T07:28:58.494Z
2023-06-07T07:33:58.491Z,C8:F0:9E:29:41:4D,0,44.80,-63,22.90,13:7:41 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T07:33:58.491Z
2023-06-07T07:38:58.520Z,C8:F0:9E:29:41:4D,0,44.00,-65,22.80,13:12:41 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T07:38:58.520Z
2023-06-07T07:41:02.554Z,C8:F0:9E:29:41:4D,0,43.40,-64,22.30,13:14:45 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,COOLIX+NONE,do,2023-06-07T07:41:02.554Z
2023-06-07T07:43:58.551Z,C8:F0:9E:29:41:4D,0,44.20,-62,22.30,13:17:41 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T07:43:58.551Z
2023-06-07T07:48:58.525Z,C8:F0:9E:29:41:4D,0,44.60,-60,22.10,13:22:41 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T07:48:58.525Z
2023-06-07T07:53:58.510Z,C8:F0:9E:29:41:4D,0,44.20,-63,22.10,13:27:41 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T07:53:58.510Z
2023-06-07T07:58:58.543Z,C8:F0:9E:29:41:4D,0,44.00,-62,22.00,13:32:41 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T07:58:58.543Z
2023-06-07T08:00:01.671Z,C8:F0:9E:29:41:4D,0,44.40,-62,22.00,13:33:44 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,COOLIX+NONE,do,2023-06-07T08:00:01.671Z
2023-06-07T08:03:58.540Z,C8:F0:9E:29:41:4D,0,44.30,-65,22.00,13:37:41 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T08:03:58.540Z
2023-06-07T08:07:32.627Z,C8:F0:9E:29:41:4D,0,46.20,-68,22.10,13:41:16 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,COOLIX+NONE,do,2023-06-07T08:07:32.627Z
2023-06-07T08:08:58.545Z,C8:F0:9E:29:41:4D,0,45.40,-63,22.20,13:42:41 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T08:08:58.545Z
2023-06-07T08:10:32.658Z,C8:F0:9E:29:41:4D,0,45.00,-62,22.20,13:44:16 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,COOLIX+NONE,do,2023-06-07T08:10:32.658Z
2023-06-07T08:11:39.866Z,C8:F0:9E:29:41:4D,0,44.00,-65,22.10,13:45:23 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,COOLIX+NONE,do,2023-06-07T08:11:39.866Z
2023-06-07T08:12:57.112Z,C8:F0:9E:29:41:4D,,,,,13:46:40 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,,m,2023-06-07T08:12:57.112Z
2023-06-07T08:12:58.154Z,C8:F0:9E:29:41:4D,,,,,13:46:41 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,,m,2023-06-07T08:12:58.154Z
2023-06-07T08:13:06.308Z,C8:F0:9E:29:41:4D,,,,,13:46:49 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,,m,2023-06-07T08:13:06.308Z
2023-06-07T08:13:40.497Z,C8:F0:9E:29:41:4D,0,43.80,-62,22.00,13:47:24 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,COOLIX+NONE,do,2023-06-07T08:13:40.497Z
2023-06-07T08:13:40.868Z,C8:F0:9E:29:41:4D,,,,,13:47:24 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,,m,2023-06-07T08:13:40.868Z
2023-06-07T08:13:58.569Z,C8:F0:9E:29:41:4D,0,44.70,-61,21.90,13:47:42 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T08:13:58.569Z
2023-06-07T08:17:02.504Z,C8:F0:9E:29:41:4D,0,45.10,-62,21.90,13:50:46 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,COOLIX+NONE,do,2023-06-07T08:17:02.504Z
2023-06-07T08:18:58.528Z,C8:F0:9E:29:41:4D,0,45.80,-60,22.20,13:52:42 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T08:18:58.528Z
2023-06-07T08:22:00.340Z,C8:F0:9E:29:41:4D,,,,,13:55:44 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,,m,2023-06-07T08:22:00.340Z
2023-06-07T08:22:01.234Z,C8:F0:9E:29:41:4D,,,,,13:55:44 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,,m,2023-06-07T08:22:01.234Z
2023-06-07T08:22:01.875Z,C8:F0:9E:29:41:4D,,,,,13:55:45 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,,m,2023-06-07T08:22:01.875Z
2023-06-07T08:22:51.218Z,C8:F0:9E:29:41:4D,,,,,13:56:34 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,,m,2023-06-07T08:22:51.218Z
2023-06-07T08:22:52.108Z,C8:F0:9E:29:41:4D,,,,,13:56:35 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,,m,2023-06-07T08:22:52.108Z
2023-06-07T08:22:52.905Z,C8:F0:9E:29:41:4D,,,,,13:56:36 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,,m,2023-06-07T08:22:52.905Z
2023-06-07T08:22:53.487Z,C8:F0:9E:29:41:4D,,,,,13:56:37 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,,m,2023-06-07T08:22:53.487Z
2023-06-07T08:22:54.398Z,C8:F0:9E:29:41:4D,,,,,13:56:38 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,,m,2023-06-07T08:22:54.398Z
2023-06-07T08:22:56.040Z,C8:F0:9E:29:41:4D,,,,,13:56:39 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,,m,2023-06-07T08:22:56.040Z
2023-06-07T08:22:56.717Z,C8:F0:9E:29:41:4D,,,,,13:56:40 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,,m,2023-06-07T08:22:56.717Z
2023-06-07T08:22:57.302Z,C8:F0:9E:29:41:4D,,,,,13:56:41 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,,m,2023-06-07T08:22:57.302Z
2023-06-07T08:22:58.059Z,C8:F0:9E:29:41:4D,,,,,13:56:41 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,,m,2023-06-07T08:22:58.059Z
2023-06-07T08:22:58.598Z,C8:F0:9E:29:41:4D,,,,,13:56:42 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,,m,2023-06-07T08:22:58.598Z
2023-06-07T08:22:59.366Z,C8:F0:9E:29:41:4D,,,,,13:56:43 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,,m,2023-06-07T08:22:59.366Z
2023-06-07T08:23:58.530Z,C8:F0:9E:29:41:4D,0,45.70,-59,22.50,13:57:42 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T08:23:58.530Z
2023-06-07T08:25:31.623Z,C8:F0:9E:29:41:4D,0,45.70,-60,22.90,13:59:15 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,COOLIX+NONE,do,2023-06-07T08:25:31.623Z
2023-06-07T08:27:15.308Z,C8:F0:9E:29:41:4D,,,,,14:0:59 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,,m,2023-06-07T08:27:15.308Z
2023-06-07T08:27:15.877Z,C8:F0:9E:29:41:4D,,,,,14:0:59 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,,m,2023-06-07T08:27:15.877Z
2023-06-07T08:27:16.380Z,C8:F0:9E:29:41:4D,,,,,14:1:0 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,,m,2023-06-07T08:27:16.380Z
2023-06-07T08:27:16.907Z,C8:F0:9E:29:41:4D,,,,,14:1:0 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,,m,2023-06-07T08:27:16.907Z
2023-06-07T08:27:17.847Z,C8:F0:9E:29:41:4D,,,,,14:1:1 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,,m,2023-06-07T08:27:17.847Z
2023-06-07T08:27:20.507Z,C8:F0:9E:29:41:4D,,,,,14:1:4 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,,m,2023-06-07T08:27:20.507Z
2023-06-07T08:28:58.581Z,C8:F0:9E:29:41:4D,0,45.70,-67,23.00,14:2:42 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T08:28:58.581Z
2023-06-07T08:33:58.540Z,C8:F0:9E:29:41:4D,0,45.40,-68,23.10,14:7:42 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T08:33:58.540Z
2023-06-07T08:38:58.554Z,C8:F0:9E:29:41:4D,0,44.10,-64,22.90,14:12:42 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T08:38:58.554Z
2023-06-07T08:43:58.570Z,C8:F0:9E:29:41:4D,0,45.00,-64,22.70,14:17:42 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T08:43:58.570Z
2023-06-07T08:48:43.241Z,C8:F0:9E:29:41:4D,0,45.00,-63,22.50,14:22:27 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,COOLIX+NONE,do,2023-06-07T08:48:43.241Z
2023-06-07T08:48:58.549Z,C8:F0:9E:29:41:4D,0,45.00,-64,22.50,14:22:42 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T08:48:58.549Z
2023-06-07T08:53:58.548Z,C8:F0:9E:29:41:4D,0,44.80,-70,22.40,14:27:43 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T08:53:58.548Z
2023-06-07T08:58:58.571Z,C8:F0:9E:29:41:4D,0,44.50,-63,22.40,14:32:43 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T08:58:58.571Z
2023-06-07T09:03:58.598Z,C8:F0:9E:29:41:4D,0,45.10,-65,22.30,14:37:43 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T09:03:58.598Z
2023-06-07T09:08:58.598Z,C8:F0:9E:29:41:4D,0,45.70,-58,22.40,14:42:43 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T09:08:58.598Z
2023-06-07T09:13:58.579Z,C8:F0:9E:29:41:4D,0,45.40,-56,22.40,14:47:43 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T09:13:58.579Z
2023-06-07T09:15:02.252Z,C8:F0:9E:29:41:4D,0,45.90,-56,22.50,14:48:47 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,COOLIX+NONE,do,2023-06-07T09:15:02.252Z
2023-06-07T09:18:58.618Z,C8:F0:9E:29:41:4D,0,45.50,-86,22.40,14:52:43 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T09:18:58.618Z
2023-06-07T09:23:58.612Z,C8:F0:9E:29:41:4D,0,45.10,-73,22.40,14:57:43 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T09:23:58.612Z
2023-06-07T09:26:43.495Z,C8:F0:9E:29:41:4D,0,45.10,-63,22.40,15:0:28 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,COOLIX+NONE,do,2023-06-07T09:26:43.495Z
2023-06-07T09:28:58.646Z,C8:F0:9E:29:41:4D,0,45.00,-60,22.30,15:2:43 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T09:28:58.646Z
2023-06-07T09:30:32.794Z,C8:F0:9E:29:41:4D,0,45.20,-69,22.30,15:4:18 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,COOLIX+NONE,do,2023-06-07T09:30:32.794Z
2023-06-07T09:33:58.642Z,C8:F0:9E:29:41:4D,0,45.40,-64,22.30,15:7:44 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T09:33:58.642Z
2023-06-07T09:35:01.623Z,C8:F0:9E:29:41:4D,0,44.20,-60,22.30,15:8:47 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,COOLIX+NONE,do,2023-06-07T09:35:01.623Z
2023-06-07T09:38:58.595Z,C8:F0:9E:29:41:4D,0,44.60,-59,22.30,15:12:44 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T09:38:58.595Z
2023-06-07T09:43:58.630Z,C8:F0:9E:29:41:4D,0,44.10,-62,22.30,15:17:44 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T09:43:58.630Z
2023-06-07T09:47:32.790Z,C8:F0:9E:29:41:4D,0,44.80,-57,22.30,15:21:18 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,COOLIX+NONE,do,2023-06-07T09:47:32.790Z
2023-06-07T09:53:58.641Z,C8:F0:9E:29:41:4D,0,44.10,-59,22.40,15:27:44 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T09:53:58.641Z
2023-06-07T09:58:58.647Z,C8:F0:9E:29:41:4D,0,44.50,-59,22.30,15:32:44 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T09:58:58.647Z
2023-06-07T10:03:58.624Z,C8:F0:9E:29:41:4D,0,44.80,-58,22.10,15:37:44 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T10:03:58.624Z
2023-06-07T10:08:58.632Z,C8:F0:9E:29:41:4D,0,45.20,-56,21.90,15:42:44 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T10:08:58.632Z
2023-06-07T10:13:58.617Z,C8:F0:9E:29:41:4D,0,44.30,-56,21.80,15:47:45 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T10:13:58.617Z
2023-06-07T10:18:58.631Z,C8:F0:9E:29:41:4D,0,44.50,-60,21.90,15:52:45 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T10:18:58.631Z
2023-06-07T10:23:58.682Z,C8:F0:9E:29:41:4D,0,45.30,-58,21.90,15:57:45 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T10:23:58.682Z
2023-06-07T10:28:58.625Z,C8:F0:9E:29:41:4D,0,45.70,-63,22.00,16:2:45 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T10:28:58.625Z
2023-06-07T10:33:58.649Z,C8:F0:9E:29:41:4D,0,44.90,-61,21.90,16:7:45 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T10:33:58.649Z
2023-06-07T10:38:58.663Z,C8:F0:9E:29:41:4D,0,45.00,-63,21.70,16:12:45 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T10:38:58.663Z
2023-06-07T10:43:58.680Z,C8:F0:9E:29:41:4D,0,44.20,-59,21.60,16:17:45 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T10:43:58.680Z
2023-06-07T10:48:58.663Z,C8:F0:9E:29:41:4D,0,43.40,-61,21.50,16:22:45 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T10:48:58.663Z
2023-06-07T10:53:58.676Z,C8:F0:9E:29:41:4D,0,44.10,-68,21.50,16:27:46 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T10:53:58.676Z
2023-06-07T10:58:58.673Z,C8:F0:9E:29:41:4D,0,45.90,-63,21.60,16:32:46 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T10:58:58.673Z
2023-06-07T11:03:58.690Z,C8:F0:9E:29:41:4D,0,46.50,-64,21.70,16:37:46 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T11:03:58.690Z
2023-06-07T11:07:02.738Z,C8:F0:9E:29:41:4D,0,47.20,-65,21.70,16:40:50 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,COOLIX+NONE,do,2023-06-07T11:07:02.738Z
2023-06-07T11:08:58.692Z,C8:F0:9E:29:41:4D,0,45.90,-68,21.50,16:42:46 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T11:08:58.692Z
2023-06-07T11:10:02.827Z,C8:F0:9E:29:41:4D,0,45.40,-64,21.50,16:43:50 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,,COOLIX+NONE,do,2023-06-07T11:10:02.827Z
2023-06-07T11:13:58.668Z,C8:F0:9E:29:41:4D,0,45.20,-65,21.50,16:47:46 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T11:13:58.668Z
2023-06-07T11:18:58.771Z,C8:F0:9E:29:41:4D,0,45.10,-67,21.50,16:52:46 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T11:18:58.771Z
2023-06-07T11:23:58.687Z,C8:F0:9E:29:41:4D,0,46.80,-76,21.60,16:57:46 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T11:23:58.687Z
2023-06-07T11:28:58.691Z,C8:F0:9E:29:41:4D,0,44.30,-63,21.50,17:2:46 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T11:28:58.691Z
2023-06-07T11:33:58.716Z,C8:F0:9E:29:41:4D,0,43.70,-65,21.40,17:7:47 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T11:33:58.716Z
2023-06-07T11:38:58.716Z,C8:F0:9E:29:41:4D,0,45.70,-62,21.30,17:12:47 Wed 7 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-07T11:38:58.716Z
